title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SONE-785,사진 대조 1차 교정본,93,"00:11:55,760 --> 00:11:58,360",2.6,"이세 선수, 멋진 승리 축하드립니다.",네.,감사합니다.,존댓말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.68402,0.0,66.0,0.0,0.0,0.2752,잘 부탁드립니다.,좋은 아침입니다.,,43.79,T3,화자·문맥·자연스러움 집중 검토,,64.79591836734694,52.61,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,116,"00:13:27,260 --> 00:13:27,620",0.36,"그래, 좋았어.",감사합니다.,열심히 하는 모습은 정말 보기 좋네.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.62376,0.0,66.0,25.0,0.0,0.3425,대박이다. 장난 아니었어. 엄청나게 좋았어.,대박이었어. 진짜 너무 좋았어.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.76,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,64.54081632653062,52.49,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,126,"00:13:51,640 --> 00:13:52,160",0.52,잘 부탁해.,네.,네.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.533,34.78,66.0,0.0,0.0,0.9398,부탁해.,그대로 해 줘.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,43.71,T3,화자·문맥·자연스러움 집중 검토,,64.28571428571429,52.35,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,366,"01:16:25,670 --> 01:16:28,610",2.94,부끄러운가 보네…,어떻게 될까?,일단 뒤에서 해 볼까.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.63109,11.77,66.0,0.0,0.0,0.7481,부끄러운가 봐.,아직도 부끄러운가 봐.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.69,T3,화자·문맥·자연스러움 집중 검토,,64.03061224489795,52.23,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,132,"00:13:57,240 --> 00:13:57,600",0.36,잘 부탁해.,네.,"잘 들어, 카에데.",반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.53186,34.78,66.0,0.0,0.0,0.9398,부탁해.,그대로 해 줘.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,43.66,T3,화자·문맥·자연스러움 집중 검토,,63.775510204081634,52.11,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,60,"00:07:44,240 --> 00:08:04,930",20.69,아무튼 기쁜 일이야.,반드시 그다음 단계인 밀착 다큐멘터리 계약까지 따내.,알겠지?,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.67759,0.0,66.0,0.0,0.0,0.3661,1년 정도의 일이야.,아… 잠깐만…,타임스탬프 사진으로 장면 불일치 확인 후 재복원,43.52,T3,화자·문맥·자연스러움 집중 검토,,63.52040816326531,51.92,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,354,"01:02:02,800 --> 01:02:04,040",1.24,손가락으로 잡고 있을 테니까.,할 수 있지?,둘 다 움직여.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.67723,0.0,66.0,0.0,0.0,0.3413,"자, 더 해줄 테니까.","자, 더 해 줄 테니까.",,43.5,T3,화자·문맥·자연스러움 집중 검토,,63.26530612244898,51.8,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,19,"00:04:05,920 --> 00:04:06,600",0.68,다른 방송국들은 어땠지?,네.,제안을 전부 거절당했어.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.61667,0.0,66.0,25.0,0.0,0.1334,서로 다른 방식으로 해 보려고.,오늘은 서로 원하는 대로 해 보려고.,,43.46,T3,화자·문맥·자연스러움 집중 검토,borderline_cps,63.01020408163265,51.67,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,154,"00:16:07,940 --> 00:16:09,600",1.66,"안녕하세요, 좋은 아침입니다.",안녕하세요.,"오, 젊고 예쁘네.",반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.64387,7.45,66.0,0.0,0.0,0.7121,좋은 아침입니다.,♪,,43.44,T3,화자·문맥·자연스러움 집중 검토,,62.755102040816325,51.55,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,198,"00:19:28,310 --> 00:19:32,220",3.91,분명 열심히 할 겁니다.,이 기회를 놓치고 싶지 않을 겁니다.,그 뒤의 일도 괜찮겠지?,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.67484,0.0,66.0,0.0,0.0,0.3862,열심히 하겠습니다.,힘내 볼게요.,,43.4,T3,화자·문맥·자연스러움 집중 검토,,62.5,51.42,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,278,"00:27:29,310 --> 00:27:30,630",1.32,나 마사지도 잘하거든.,뭐든 힘이 되어 줄 테니까.,괜찮아.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.6745,0.0,66.0,0.0,0.0,0.1858,엉덩이가 보고 싶어. 엉덩이를 좋아하거든. 그래? 좋아.,엉덩이가 보고 싶어. 내가 엉덩이를 좋아하거든. 그래? 좋아.,화자 분리 및 줄바꿈,43.39,T3,화자·문맥·자연스러움 집중 검토,,62.244897959183675,51.31,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,320,"00:37:30,800 --> 00:38:01,510",30.71,이쪽도 한결 부드러워졌어.,어떻게 된 것 같아?,몸이 이렇게 뜨거워졌잖아.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.66691,0.0,66.0,0.0,0.0,0.3173,엄청 부드러워...,엄청 부드러워…,,43.07,T3,화자·문맥·자연스러움 집중 검토,,61.98979591836735,51.02,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,160,"00:16:32,490 --> 00:16:33,390",0.9,전체적인 인상도 아주 좋네.,얼굴이 정말 작네요.,오늘 몇 가지 물어보고 싶은 게 있어.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.66612,0.0,66.0,0.0,0.0,0.3809,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.04,T3,화자·문맥·자연스러움 집중 검토,,61.73469387755102,50.89,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,321,"00:38:48,850 --> 00:38:50,650",1.8,몸이 이렇게 뜨거워졌잖아.,이쪽도 한결 부드러워졌어.,나도 똑같아.,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.66083,0.0,66.0,0.0,0.0,0.2286,이렇게 몸을 빼 주세요.,이렇게 몸을 뒤로 빼 주세요.,동작 방향 명확화,42.81,T3,화자·문맥·자연스러움 집중 검토,,61.47959183673469,50.65,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,319,"00:36:47,360 --> 00:37:30,140",42.78,어떻게 된 것 같아?,미안해요.,이쪽도 한결 부드러워졌어.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.65857,0.0,66.0,0.0,0.0,0.5016,싸버릴 것 같아?,싸 버릴 것 같아?,,42.72,T3,화자·문맥·자연스러움 집중 검토,,61.224489795918366,50.49,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,40,"00:05:15,730 --> 00:05:16,070",0.34,너 말이야.,응.,잠깐 전화 좀 해 봐.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.62621,7.21,66.0,0.0,0.0,0.7101,유두 말이야.,젖꼭지 말이야.,,42.66,T3,화자·문맥·자연스러움 집중 검토,,60.84183673469388,50.3,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,141,"00:14:58,590 --> 00:15:03,990",5.4,이번 취재에 방송국의 운명이 걸려 있어.,"네, 알겠습니다.",그만큼 중요한 일이니 제대로 해.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.65723,0.0,66.0,0.0,0.0,0.2012,뒤에 있어.,뒤쪽도 보여 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.66,T3,화자·문맥·자연스러움 집중 검토,,60.84183673469388,50.3,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,327,"00:40:13,320 --> 00:40:14,560",1.24,어떻게 하면 돼요?,혀를 내밀어. 우리 친해지자.,왜 안 하는 거야?,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.65365,0.0,66.0,0.0,0.0,0.4578,말해도 돼요?,이제 해도 돼요?,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,42.51,T3,화자·문맥·자연스러움 집중 검토,,60.45918367346938,50.05,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,46,"00:06:39,510 --> 00:06:41,110",1.6,잘했다. 이제 돌아가.,마음에 드신 모양이군.,이걸로 너도 캐스터로서 꽃을 피우겠구나.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.65282,0.0,66.0,0.0,0.0,0.182,두 번째 자세로 다시 돌아가 주세요.,두 번째 자세로 다시 해 주세요.,사진 속 자세 전환에 맞게 간결화,42.48,T3,화자·문맥·자연스러움 집중 검토,,60.076530612244895,49.87,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,222,"00:21:00,560 --> 00:21:01,120",0.56,"네, 전혀 괜찮아요.",죄송합니다.,"네, 죄송합니다.",반응형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.55327,0.0,66.0,25.0,18.0,0.5986,말해도 괜찮아요.,"괜찮아, 계속해.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,42.48,T3,화자·문맥·자연스러움 집중 검토,borderline_cps;formality_shift,60.076530612244895,49.87,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,184,"00:18:29,240 --> 00:18:30,400",1.16,그럼 더는 손대지 않을게.,"그래, 고마워.",그렇죠. 죄송합니다.,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.616,0.0,66.0,0.0,18.0,0.1627,엉덩이를 먹을게.,엉덩이도 핥아 줄게.,,42.37,T3,화자·문맥·자연스러움 집중 검토,formality_shift,59.693877551020414,49.65,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,298,"00:31:15,560 --> 00:31:16,900",1.34,난 후와 씨 편이야.,"그럼 이건 기회 아니야, 후와 씨?",알고 있지?,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.64861,0.0,66.0,0.0,0.0,0.5075,나는 이렇게 하는 편이야.,나는 이렇게 만지는 편이야.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,42.3,T3,화자·문맥·자연스러움 집중 검토,,59.43877551020408,49.5,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,266,"00:25:17,890 --> 00:25:18,830",0.94,시간은 괜찮았어?,그래!,기운이 없잖아.,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.64701,0.0,66.0,0.0,0.0,0.2891,"하지만, 시간은 울리지 않아...",[불명],,42.23,T3,화자·문맥·자연스러움 집중 검토,,59.183673469387756,49.35,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,219,"00:20:57,360 --> 00:20:59,560",2.2,죄송하지만 한 번 더 해도 될까요?,많은 부분이 베일에 싸여 있는데요.,죄송합니다.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.64342,0.0,66.0,0.0,0.0,0.1483,한 번 더 나가 봅시다.,한 번 더 해 볼게요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,42.08,T3,화자·문맥·자연스러움 집중 검토,,58.92857142857143,49.16,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,358,"01:11:05,380 --> 01:11:07,000",1.62,앞으로 깊은 사이가 될 거니까.,스스로 움직여도 좋아.,입구 쪽이 좋아?,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.64121,0.0,66.0,0.0,0.0,0.2656,역시 앞으로 뻗게 해줘.,역시 앞으로 뻗게 해 줘.,,41.99,T3,화자·문맥·자연스러움 집중 검토,,58.673469387755105,49.0,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,260,"00:24:02,950 --> 00:24:04,550",1.6,저는 이런 얘기 못 들었어요.,이게 어떻게 된 거예요?,잘 들어.,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.63013,0.0,66.0,0.0,0.0,0.2249,더 하고 싶었어요.,조금 더 보고 싶었어요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,41.53,T3,화자·문맥·자연스러움 집중 검토,,58.41836734693877,48.62,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,376,"01:46:26,620 --> 01:46:29,080",2.46,아아…,아아…,아아…,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.38827,42.0,66.0,0.0,30.0,1.0,아아…,"와, 진짜 많이 커졌어.",일본어 원문 + 타임스탬프 사진 + 장면 연속성,41.33,T3,화자·문맥·자연스러움 집중 검토,triple_identical_run,58.16326530612245,48.4,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,241,"00:22:43,400 --> 00:22:45,960",2.56,수고하셨습니다.,그럼 가볍게 뒤풀이하죠.,정말 수고 많으셨습니다. 감사합니다.,존댓말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.34123,66.0,66.0,0.0,0.0,1.0,수고하셨습니다.,[불명],,41.27,T3,화자·문맥·자연스러움 집중 검토,formal_scene_mistranslation,57.90816326530612,48.26,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,171,"00:17:37,010 --> 00:17:38,250",1.24,회사에서 괜찮다면 상관없는 거지?,여기에 달아도 돼?,괜찮습니다.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.58812,0.0,66.0,0.0,18.0,0.3353,잘 거지?,갈 수 있지?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,41.2,T3,화자·문맥·자연스러움 집중 검토,formality_shift,57.6530612244898,48.11,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,353,"01:00:31,880 --> 01:00:32,640",0.76,할 수 있지?,직접 확인해 봐.,손가락으로 잡고 있을 테니까.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.61986,0.0,66.0,0.0,0.0,0.2527,이쪽 보면서 할 수 있어.,이쪽 보면서 해 줘.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,41.09,T3,화자·문맥·자연스러움 집중 검토,,57.39795918367348,47.94,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,275,"00:26:20,050 --> 00:26:29,550",9.5,앞으로 오래 함께할 사이인데.,싫은 건 아니잖아?,"밀착 취재하러 와 줄 거지, 응?",반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.61885,0.0,66.0,0.0,0.0,0.2478,역시 앞으로 뻗게 해줘.,역시 앞으로 뻗게 해 줘.,,41.05,T3,화자·문맥·자연스러움 집중 검토,,57.14285714285714,47.81,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,168,"00:17:32,230 --> 00:17:33,490",1.26,이 정도면 괜찮지 않아?,죄송합니다. 여기에…,정말인가요?,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.55048,0.0,66.0,0.0,35.0,0.3075,너무 졸리지 않아?,눈썹도 예쁘네. 너무 진하지도 않고.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,40.98,T3,화자·문맥·자연스러움 집중 검토,formality_jump,56.88775510204081,47.66,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,276,"00:26:31,610 --> 00:26:35,030",3.42,"밀착 취재하러 와 줄 거지, 응?",앞으로 오래 함께할 사이인데.,뭐든 힘이 되어 줄 테니까.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.6169,0.0,66.0,0.0,0.0,0.1494,응? 잠깐 기다려…,응? 잠깐만…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,40.97,T3,화자·문맥·자연스러움 집중 검토,,56.63265306122449,47.55,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,29,"00:04:25,560 --> 00:04:27,680",2.12,길이 보이기 시작했잖아. 힘내.,응.,네.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.61642,0.0,66.0,0.0,0.0,0.2158,달라고 했잖아.,씻어 달라고 했잖아.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,40.95,T3,화자·문맥·자연스러움 집중 검토,,56.25,47.38,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,142,"00:15:07,520 --> 00:15:11,180",3.66,그만큼 중요한 일이니 제대로 해.,이번 취재에 방송국의 운명이 걸려 있어.,네.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.61638,0.0,66.0,0.0,0.0,0.2665,제대로 돼 있네.,제대로 가려지네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,40.95,T3,화자·문맥·자연스러움 집중 검토,,56.25,47.38,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,9,"00:02:25,990 --> 00:02:27,050",1.06,잘 부탁드립니다.,앞으로 훌륭한 아나운서가 될 아이이니 잘 부탁드립니다.,잘 부탁드리겠습니다.,존댓말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.43298,42.0,66.0,0.0,0.0,1.0,잘 부탁드립니다.,좋은 아침입니다.,,40.8,T3,화자·문맥·자연스러움 집중 검토,,55.86734693877551,47.13,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,5,"00:01:47,990 --> 00:01:50,050",2.06,이세 선수를 소개해 드리겠습니다.,"아, 네.","저희 회사의 신입 스포츠 캐스터, 카에데 후와입니다.",중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.61137,0.0,66.0,0.0,0.0,0.2171,가 보겠습니다.,그럼 가 볼게요.,대화체 자연화,40.74,T3,화자·문맥·자연스러움 집중 검토,,55.61224489795919,46.99,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,323,"00:39:02,800 --> 00:39:03,880",1.08,이쪽도 괜찮을 것 같아.,나도 똑같아.,그렇게 싫어?,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.60893,0.0,66.0,0.0,0.0,0.4517,갈 것 같아.,진짜 갈 것 같아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,40.64,T3,화자·문맥·자연스러움 집중 검토,,55.35714285714286,46.82,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,286,"00:28:50,080 --> 00:28:50,680",0.6,괜찮아.,잘하지?,잘하잖아.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.42608,42.0,66.0,0.0,0.0,1.0,괜찮아.,최고예요.,화면 영문 자막 대조,40.52,T3,화자·문맥·자연스러움 집중 검토,,55.10204081632652,46.64,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,183,"00:18:19,730 --> 00:18:20,890",1.16,"그래, 고마워.",감사합니다.,그럼 더는 손대지 않을게.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.53077,16.84,66.0,0.0,0.0,0.7904,고마워.,손으로 잡아 줘.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,40.38,T3,화자·문맥·자연스러움 집중 검토,,54.8469387755102,46.46,P3,말투·질문응답·가독성 위주 검토
SONE-785,사진 대조 1차 교정본,155,"00:16:10,100 --> 00:16:11,220",1.12,"오, 젊고 예쁘네.","안녕하세요, 좋은 아침입니다.",오늘은 잘 부탁드립니다.,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.52804,0.0,66.0,0.0,35.0,0.6138,이거 예쁘네.,손으로 가리지 마.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,40.04,T3,화자·문맥·자연스러움 집중 검토,formality_jump,54.59183673469388,46.15,P3,말투·질문응답·가독성 위주 검토
