title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
SSIS-400,사진 대조 1차 교정본,273,"01:18:21,740 --> 01:18:22,320",0.58,좋잖아?,왜?,움직여 봐. 아직 할 수 있지?,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.28095,0.0,66.0,0.0,0.0,0.3171,너도 기분 좋잖아...,너도 기분 좋잖아…,,26.86,T4,구조검사 통과 시 유지,,10.987261146496815,20.19,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,274,"01:18:22,640 --> 01:18:23,780",1.14,움직여 봐. 아직 할 수 있지?,좋잖아?,한 번 더 가고 싶지?,반말형,,0.04,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,66.0,0.75502,0.0,48.0,0.0,0.0,0.3466,역시 움직여 줄게.,이제 움직여 줄게.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,43.35,T3,화자·문맥·자연스러움 집중 검토,,65.60509554140127,52.7,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,275,"01:18:28,360 --> 01:18:29,340",0.98,한 번 더 가고 싶지?,움직여 봐. 아직 할 수 있지?,좋아!,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.471,0.0,66.0,0.0,0.0,0.2096,한 번 더 나가 봅시다.,한 번 더 해 볼게요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,34.84,T4,구조검사 통과 시 유지,,33.12101910828025,34.12,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,276,"01:18:37,800 --> 01:18:38,520",0.72,좋아!,한 번 더 가고 싶지?,한 번 더 가고 싶어!,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.08603,0.0,66.0,0.0,0.0,0.133,"아, 좋아.","아, 들어온다.",,18.67,T4,구조검사 통과 시 유지,,0.3184713375796179,10.96,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,277,"01:19:31,950 --> 01:19:32,950",1.0,한 번 더 가고 싶어!,좋아!,계속 가 버리고 있네.,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.48523,0.0,66.0,0.0,0.0,0.2118,한 번 더 나가 봅시다.,한 번 더 해 볼게요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,35.44,T3,화자·문맥·자연스러움 집중 검토,,36.30573248407643,35.8,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,278,"01:20:41,180 --> 01:20:42,740",1.56,계속 가 버리고 있네.,한 번 더 가고 싶어!,기분 좋다.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.70907,0.0,66.0,0.0,0.0,0.3244,제대로 돼 있네.,제대로 가려지네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.84,T3,화자·문맥·자연스러움 집중 검토,,71.01910828025477,55.84,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,279,"01:22:12,910 --> 01:22:13,630",0.72,기분 좋다.,계속 가 버리고 있네.,잠깐만요.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.76503,0.0,66.0,0.0,0.0,0.3201,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,47.19,T3,화자·문맥·자연스러움 집중 검토,,78.98089171974523,60.54,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,280,"01:22:25,040 --> 01:22:26,800",1.76,잠깐만요.,기분 좋다.,아직도 멀쩡하네.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.60842,42.0,66.0,0.0,0.0,1.0,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.17,T3,화자·문맥·자연스러움 집중 검토,,82.48407643312102,62.58,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,281,"01:26:14,500 --> 01:26:16,720",2.22,아직도 멀쩡하네.,잠깐만요.,왜 그래?,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.87031,0.0,66.0,0.0,0.0,0.1427,야하네.,여긴 지저분하네.,화면 영문 자막 대조,51.61,T3,화자·문맥·자연스러움 집중 검토,,93.63057324840764,69.26,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,282,"01:29:30,460 --> 01:29:31,100",0.64,왜 그래?,아직도 멀쩡하네.,스스로 더 가까이 오는구나.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.66482,7.35,66.0,0.0,0.0,0.7113,"음-, 왜 그래?",음… 왜 그래?,,44.31,T3,화자·문맥·자연스러움 집중 검토,,69.10828025477707,54.73,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,283,"01:29:31,240 --> 01:29:32,660",1.42,스스로 더 가까이 오는구나.,왜 그래?,기분 좋게 해 줘.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.81059,0.0,66.0,0.0,0.0,0.3701,여기 가까이 와 봐.,조금 더 가까이 와 봐.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,49.1,T3,화자·문맥·자연스러움 집중 검토,,85.03184713375796,64.19,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,284,"01:30:45,710 --> 01:30:47,190",1.48,기분 좋게 해 줘.,스스로 더 가까이 오는구나.,기분 좋게 해 주세요.,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.73243,0.0,66.0,0.0,0.0,0.5152,기분 좋게 해 주고 싶어요.,제가 해 볼게요.,앞 블록과 중복된 문장 정리,45.82,T3,화자·문맥·자연스러움 집중 검토,,73.88535031847134,57.61,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,285,"01:30:52,100 --> 01:30:53,480",1.38,기분 좋게 해 주세요.,기분 좋게 해 줘.,이렇게.,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.73473,0.0,66.0,0.0,0.0,0.5673,쉬게 해 주세요.,그만해.,장면과 충돌한 표현 교정,45.92,T3,화자·문맥·자연스러움 집중 검토,,74.84076433121018,58.07,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,286,"01:30:55,140 --> 01:30:56,020",0.88,이렇게.,기분 좋게 해 주세요.,기분 좋아져 버렸네.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.41895,0.0,66.0,0.0,0.0,0.5898,이렇게...,이렇게…,,32.66,T4,구조검사 통과 시 유지,,27.388535031847134,30.45,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,287,"01:30:57,740 --> 01:31:51,050",53.31,기분 좋아져 버렸네.,이렇게.,왜 그렇게 된 거야?,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.70537,0.0,66.0,0.0,0.0,0.4414,또 무직이 돼 버렸네.,또 갈 것 같아…,타임스탬프 사진으로 장면 불일치 확인 후 재복원,44.69,T3,화자·문맥·자연스러움 집중 검토,,70.38216560509554,55.48,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,288,"01:31:53,090 --> 01:31:53,890",0.8,왜 그렇게 된 거야?,기분 좋아져 버렸네.,뭘 한 거야?,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.55479,0.0,66.0,0.0,0.0,0.3354,뭘 찍게 한 거야?,뭘 찍은 거야?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,38.36,T3,화자·문맥·자연스러움 집중 검토,,50.0,43.25,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,289,"01:32:01,100 --> 01:32:02,720",1.62,뭘 한 거야?,왜 그렇게 된 거야?,두 다리를 앞으로 모아 둬.,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.4796,15.21,66.0,0.0,0.0,0.7768,뭘 찍게 한 거야?,뭘 찍은 거야?,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,37.94,T3,화자·문맥·자연스러움 집중 검토,,47.13375796178344,41.8,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,290,"01:32:10,450 --> 01:32:12,370",1.92,두 다리를 앞으로 모아 둬.,뭘 한 거야?,이렇게 젖게 해 놓고.,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.76718,0.0,66.0,0.0,0.0,0.3175,다리를 벌려...,다리를 벌려…,,47.28,T3,화자·문맥·자연스러움 집중 검토,,79.61783439490446,60.86,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,291,"01:33:19,970 --> 01:33:21,070",1.1,이렇게 젖게 해 놓고.,두 다리를 앞으로 모아 둬.,이런 식으로 해 주길 바란 거지?,반말형,,0.03,,,25.0,90.0,50.0,78.0,79.0,0.83195,0.0,66.0,0.0,0.0,0.2936,이렇게 질퍽해져 놓고선.,이렇게 젖어 놓고선.,직역투 제거,50.24,T3,화자·문맥·자연스러움 집중 검토,,88.85350318471338,66.46,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,292,"01:33:29,280 --> 01:33:46,120",16.84,이런 식으로 해 주길 바란 거지?,이렇게 젖게 해 놓고.,핥지 않을래?,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.76599,0.0,66.0,0.0,0.0,0.4006,잘 거지?,갈 수 있지?,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,47.23,T3,화자·문맥·자연스러움 집중 검토,,79.29936305732484,60.7,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,293,"01:34:03,730 --> 01:34:04,290",0.56,핥지 않을래?,이런 식으로 해 주길 바란 거지?,핥는 건 싫어?,반말형,,0.03,,,25.0,90.0,50.0,78.0,79.0,0.61981,0.0,66.0,0.0,0.0,0.4774,더 보지 소리 들려주지 않을래?,더 좋은 소리 들려주지 않을래?,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,41.33,T3,화자·문맥·자연스러움 집중 검토,,57.324840764331206,48.05,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,294,"01:34:12,530 --> 01:34:13,210",0.68,핥는 건 싫어?,핥지 않을래?,더 기분 좋아지고 싶어요.,반응형,,0.03,,,25.0,90.0,50.0,78.0,79.0,0.67661,0.0,66.0,0.0,0.0,0.3382,다리 예쁘단 말 듣는 거 싫어?,다리 예쁘다는 말 싫어?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,43.72,T3,화자·문맥·자연스러움 집중 검토,,66.87898089171973,53.45,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,295,"01:34:57,000 --> 01:34:58,240",1.24,더 기분 좋아지고 싶어요.,핥는 건 싫어?,응?,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.55103,0.0,66.0,0.0,0.0,0.4867,기분 좋게 해 주고 싶어요.,제가 해 볼게요.,앞 블록과 중복된 문장 정리,38.2,T3,화자·문맥·자연스러움 집중 검토,,48.40764331210191,42.49,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,296,"01:34:59,300 --> 01:34:59,620",0.32,응?,더 기분 좋아지고 싶어요.,으음.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.161,0.0,66.0,0.0,0.0,0.4432,응? 잠깐 기다려…,응? 잠깐만…,일본어 원문 대조 + 자연스러운 한국어 대사 교정,21.82,T4,구조검사 통과 시 유지,,1.2738853503184715,13.19,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,297,"01:35:33,580 --> 01:35:34,140",0.56,으음.,응?,으음.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.1984,0.0,66.0,0.0,0.0,0.5065,으음...,으음…,,23.39,T4,구조검사 통과 시 유지,,2.547770700636943,14.64,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,298,"01:35:34,360 --> 01:35:34,640",0.28,으음.,으음.,많이 핥아 준다며.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.41378,0.0,66.0,0.0,0.0,0.5065,으음...,으음…,,32.44,T4,구조검사 통과 시 유지,,26.751592356687897,30.05,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,299,"01:40:27,600 --> 01:40:28,640",1.04,많이 핥아 준다며.,으음.,이번엔 네가 해 줘.,반응형,,0.0,,,25.0,90.0,50.0,78.0,79.0,0.9192,0.0,66.0,0.0,0.0,0.2522,많이 핥아줘...,많이 핥아줘…,,53.91,T3,화자·문맥·자연스러움 집중 검토,,96.81528662420382,71.93,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,300,"01:42:28,000 --> 01:42:29,580",1.58,이번엔 네가 해 줘.,많이 핥아 준다며.,"자, 시작해 봐.",반말형,,0.0,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.83017,0.0,48.0,0.0,0.0,0.3698,좀 더 해 줘.,보여?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,46.27,T3,화자·문맥·자연스러움 집중 검토,,75.79617834394905,58.67,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,301,"01:42:49,670 --> 01:42:50,730",1.06,"자, 시작해 봐.",이번엔 네가 해 줘.,제대로 핥아 줘.,반말형,,0.03,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.57742,0.0,48.0,0.0,0.0,0.3714,이제 본격적으로 시작해 볼까...,이제 본격적으로 시작해 볼까…,,35.65,T3,화자·문맥·자연스러움 집중 검토,,36.94267515923567,36.19,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,302,"01:42:50,730 --> 01:42:51,810",1.08,제대로 핥아 줘.,"자, 시작해 봐.",아무도 안 보잖아.,반응형,,0.03,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,66.0,0.59327,0.0,48.0,0.0,0.0,0.4629,제대로 돼 있네.,제대로 가려지네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.56,T3,화자·문맥·자연스러움 집중 검토,,40.92356687898089,38.39,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,303,"01:43:07,660 --> 01:43:14,080",6.42,아무도 안 보잖아.,제대로 핥아 줘.,거기 좋아.,반응형,,0.04,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.35734,0.0,48.0,0.0,0.0,0.4691,아무도 없어요.,아무도 안 보잖아.,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,26.41,T4,구조검사 통과 시 유지,,8.439490445859873,18.86,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,304,"01:43:14,680 --> 01:43:14,700",0.02,거기 좋아.,아무도 안 보잖아.,더 해 줘.,반응형,,0.02,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.61406,0.0,48.0,70.0,0.0,0.607,아… 기분 좋아. 아… 거기 거기.,"아… 좋아. 거기, 거기.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,44.19,T3,화자·문맥·자연스러움 집중 검토,high_cps,68.47133757961782,54.39,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,305,"01:43:15,440 --> 01:43:16,760",1.32,더 해 줘.,거기 좋아.,지금은 다리가 아파요.,반말형,,0.04,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.55696,27.29,48.0,0.0,0.0,0.8774,좀 더 해 줘.,보여?,일본어 원문 + 타임스탬프 사진 + 장면 연속성,39.7,T3,화자·문맥·자연스러움 집중 검토,,53.82165605095541,45.63,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,306,"01:46:08,800 --> 01:46:09,860",1.06,지금은 다리가 아파요.,더 해 줘.,잠깐만 쉬게 해 주세요.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.86163,0.0,66.0,0.0,0.0,0.4613,배가 다시 아파요. 너무 조이고 아파요.,너무 깊어서 아파요…,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,51.25,T3,화자·문맥·자연스러움 집중 검토,,92.03821656050955,68.38,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,307,"01:48:51,110 --> 01:48:52,350",1.24,잠깐만 쉬게 해 주세요.,지금은 다리가 아파요.,네…,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.81001,42.0,66.0,0.0,0.0,1.0,잠깐만 쉬게 해 주세요.,"잠깐만, 그만해.",장면과 충돌한 표현 교정,56.64,T3,화자·문맥·자연스러움 집중 검토,,98.40764331210191,74.18,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
SSIS-400,사진 대조 1차 교정본,308,"01:48:59,670 --> 01:49:00,370",0.7,네…,잠깐만 쉬게 해 주세요.,기분 좋네.,반말형,,0.03,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,높음,58.0,96.0,50.0,78.0,42.0,0.55314,0.0,22.0,0.0,0.0,0.22,감성 돋네…,진짜 분위기 있겠다.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,21.08,T4,구조검사 통과 시 유지,,0.6369426751592357,12.49,P4,회귀검사 통과 시 유지
SSIS-400,사진 대조 1차 교정본,309,"01:52:25,700 --> 01:52:37,300",11.6,기분 좋네.,네…,"아, 좋아…",반말형,,0.0,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.62089,23.66,48.0,0.0,0.0,0.8472,좋네.,좋아.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,41.74,T3,화자·문맥·자연스러움 집중 검토,,59.23566878980891,49.09,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,310,"01:52:37,300 --> 01:55:34,030",176.73,"아, 좋아…",기분 좋네.,내가 먼저 차를 가져올 테니 천천히 쉬고 있어.,반응형,,0.0,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,중간,38.0,90.0,50.0,78.0,62.0,0.78581,0.0,48.0,0.0,0.0,0.6258,아- 기분 좋아…,아… 기분 좋아…,,44.4,T3,화자·문맥·자연스러움 집중 검토,,69.42675159235668,54.91,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,311,"01:56:10,800 --> 01:56:24,640",13.84,내가 먼저 차를 가져올 테니 천천히 쉬고 있어.,"아, 좋아…",그래.,중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.86999,0.0,66.0,0.0,0.0,0.3387,천천히 해 줘.,"좋네. 잠깐, 어떻게 돼 있었지?",일본어 원문 + 타임스탬프 사진 + 장면 연속성,51.6,T3,화자·문맥·자연스러움 집중 검토,,93.31210191082803,69.12,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,312,"01:56:57,970 --> 01:56:58,330",0.36,그래.,내가 먼저 차를 가져올 테니 천천히 쉬고 있어.,다들 나에 대해 이상한 소문을 내더군.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.41911,29.42,66.0,0.0,0.0,0.8952,"아, 그래.",간다.,화면 영문 자막 대조,37.96,T3,화자·문맥·자연스러움 집중 검토,,47.452229299363054,41.95,P3,말투·질문응답·가독성 위주 검토
SSIS-400,사진 대조 1차 교정본,313,"01:57:00,230 --> 01:57:02,710",2.48,다들 나에 대해 이상한 소문을 내더군.,그래.,그런 건 전부 거짓말이야. 난 먼저 나갈 테니 채용 시험 잘 봐.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.7641,0.0,66.0,0.0,0.0,0.2329,"이상한 상황 속에서,",이상한 상황 속에서,,47.15,T3,화자·문맥·자연스러움 집중 검토,,78.6624203821656,60.39,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
SSIS-400,사진 대조 1차 교정본,314,"01:57:07,240 --> 01:57:18,360",11.12,그런 건 전부 거짓말이야. 난 먼저 나갈 테니 채용 시험 잘 봐.,다들 나에 대해 이상한 소문을 내더군.,,반말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.90981,0.0,66.0,0.0,0.0,0.2075,유두 말이야.,젖꼭지 말이야.,,53.27,T3,화자·문맥·자연스러움 집중 검토,,95.85987261146497,71.16,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
