title,stage,block,timecode,duration_seconds,text,prev_text,next_text,style_profile,frame_file,frame_difference_seconds,basis,evidence_confidence,source_meaning_confidence,scene_fit_confidence,speaker_confidence,korean_naturalness,hallucination_risk,model_change_probability,rule_risk,provenance_risk,timing_risk,continuity_risk,error_memory_similarity,nearest_prior_bad_text,nearest_prior_correction,nearest_prior_basis,final_risk,tier,recommended_action,flags,relative_risk_percentile,priority_score,review_band,priority_action
ABF-338,사진 대조 1차 교정본,203,"00:10:27,870 --> 00:10:29,530",1.66,"음, 어렵네요.",그럼 어느 쪽이 더 좋아요?,굳이 고르라면 앞을 보는 쪽이요.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.45526,0.0,66.0,0.0,0.0,0.3483,어렵네.,생각보다 어렵네.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,34.18,T4,구조검사 통과 시 유지,,40.397350993377486,36.79,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,204,"00:10:29,550 --> 00:10:31,230",1.68,굳이 고르라면 앞을 보는 쪽이요.,"음, 어렵네요.",그래도 상대에 따라 다르긴 하죠.,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.74373,0.0,66.0,0.0,0.0,0.1017,이대로 서로 움직여 보는 게 중요해.,이대로 서로 움직여 봐야 해.,,46.3,T3,화자·문맥·자연스러움 집중 검토,,83.6092715231788,61.97,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,205,"00:10:32,870 --> 00:10:34,570",1.7,그래도 상대에 따라 다르긴 하죠.,굳이 고르라면 앞을 보는 쪽이요.,"네, 맞아요.",중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.771,0.0,66.0,0.0,0.0,0.2197,그래도 계속 하고 싶어.,그래도 계속하고 싶어.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,47.44,T3,화자·문맥·자연스러움 집중 검토,,85.76158940397352,63.54,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,206,"00:10:34,930 --> 00:10:36,030",1.1,"네, 맞아요.",그래도 상대에 따라 다르긴 하죠.,엉덩이 구멍이 너무 잘 보여서 문제예요.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.54483,0.0,66.0,0.0,18.0,0.4334,몸을 생각하면 제대로 하는 게 맞아요.,몸에 무리가 가지 않게 제대로 해야 해요.,,39.38,T3,화자·문맥·자연스러움 집중 검토,formality_shift,61.920529801324506,48.85,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,207,"00:10:44,480 --> 00:10:45,980",1.5,엉덩이 구멍이 너무 잘 보여서 문제예요.,"네, 맞아요.",정말 훤히 보였어요.,존댓말형,,0.02,,,25.0,90.0,50.0,78.0,79.0,0.89783,0.0,66.0,0.0,18.0,0.2805,엉덩이 좀 봐.,이 유카타 진짜 귀엽네.,일본어 원문 + 타임스탬프 사진 + 장면 연속성,54.45,T3,화자·문맥·자연스러움 집중 검토,formality_shift,98.17880794701986,72.82,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-338,사진 대조 1차 교정본,208,"00:10:47,640 --> 00:10:48,920",1.28,정말 훤히 보였어요.,엉덩이 구멍이 너무 잘 보여서 문제예요.,진짜 부끄럽네요.,반응형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.62341,0.0,66.0,0.0,0.0,0.2424,"잠깐만, 보였어.","잠깐만, 보여.",,41.24,T3,화자·문맥·자연스러움 집중 검토,,68.37748344370861,52.64,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,209,"00:10:49,080 --> 00:10:50,440",1.36,진짜 부끄럽네요.,정말 훤히 보였어요.,네.,반말형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.477,0.0,66.0,0.0,0.0,0.2313,진짜 엄청 좋아...,진짜 엄청 좋아…,,35.09,T3,화자·문맥·자연스러움 집중 검토,,43.79139072847682,38.74,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,210,"00:11:25,070 --> 00:11:25,350",0.28,네.,진짜 부끄럽네요.,움직이는 게 능숙하시네요.,반말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.10302,6.48,66.0,0.0,0.0,0.704,"네, 네.",네.,불필요한 반복 제거,20.55,T4,구조검사 통과 시 유지,,1.490066225165563,12.54,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,211,"00:11:25,350 --> 00:11:26,410",1.06,움직이는 게 능숙하시네요.,네.,왠지 기분 좋아 보여요…,반말형,,0.05,,,25.0,90.0,50.0,78.0,79.0,0.70254,0.0,66.0,0.0,0.0,0.3003,성관계를 좋아하시네요.,섹스 좋아하시네요.,,44.81,T3,화자·문맥·자연스러움 집중 검토,,79.13907284768213,59.23,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,212,"00:11:28,170 --> 00:11:29,750",1.58,왠지 기분 좋아 보여요…,움직이는 게 능숙하시네요.,그 투명한…,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.52615,0.0,66.0,0.0,0.0,0.612,왠지 기분 좋아 보여요...,왠지 기분 좋아 보여요…,,37.16,T3,화자·문맥·자연스러움 집중 검토,,52.64900662251656,43.67,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,213,"00:11:30,770 --> 00:11:32,110",1.34,그 투명한…,왠지 기분 좋아 보여요…,투명한 모형이…,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.46576,0.0,66.0,0.0,0.0,0.3975,그 투명한...,그 투명한…,,34.62,T4,구조검사 통과 시 유지,,41.639072847682115,37.57,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,214,"00:11:32,830 --> 00:11:34,010",1.18,투명한 모형이…,그 투명한…,뭔가 기분 좋아 보이네요.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.40571,0.0,66.0,0.0,0.0,0.6064,투명한 모형이...,투명한 모형이…,,32.1,T4,구조검사 통과 시 유지,,33.94039735099338,32.87,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,215,"00:11:34,010 --> 00:11:34,870",0.86,뭔가 기분 좋아 보이네요.,투명한 모형이…,"어, 정말요?",반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.52065,0.0,66.0,0.0,0.0,0.4663,안 입은 것처럼 보이네요.,속옷을 안 입은 것처럼 보이네요.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,36.93,T3,화자·문맥·자연스러움 집중 검토,,51.49006622516556,43.05,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,216,"00:11:35,110 --> 00:11:35,850",0.74,"어, 정말요?",뭔가 기분 좋아 보이네요.,기분 좋아 보였어요?,반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.30728,0.0,66.0,0.0,0.0,0.2782,"어, 뭐 좀 해 줘.",양치 좀 해 줘.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,27.97,T4,구조검사 통과 시 유지,,20.281456953642383,24.74,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,217,"00:11:36,810 --> 00:11:37,830",1.02,기분 좋아 보였어요?,"어, 정말요?","네, 좋아 보였어요.",반응형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.34077,0.0,66.0,0.0,0.0,0.2746,기분 좋아.,"아, 좋아.",화면 영문 자막 대조,29.37,T4,구조검사 통과 시 유지,,24.503311258278146,27.33,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,218,"00:11:37,950 --> 00:11:38,670",0.72,"네, 좋아 보였어요.",기분 좋아 보였어요?,부끄러워요.,반응형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.40211,0.0,66.0,0.0,0.0,0.3131,"네, 네.",네.,불필요한 반복 제거,31.95,T4,구조검사 통과 시 유지,,33.11258278145696,32.44,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,219,"00:11:40,270 --> 00:11:41,030",0.76,부끄러워요.,"네, 좋아 보였어요.",부끄러워요?,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.16603,0.0,66.0,0.0,0.0,0.4034,부끄러워...,부끄러워…,,22.03,T4,구조검사 통과 시 유지,,4.801324503311259,14.79,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,220,"00:11:41,030 --> 00:11:41,970",0.94,부끄러워요?,부끄러워요.,네.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.24231,0.0,66.0,0.0,0.0,0.3844,부끄러워...,부끄러워…,,25.24,T4,구조검사 통과 시 유지,,13.410596026490065,20.27,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,221,"00:11:42,190 --> 00:11:42,410",0.22,네.,부끄러워요?,이제 앞으로 돌아봐도 될까요?,반말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.07233,6.48,66.0,0.0,18.0,0.704,"네, 네.",네.,불필요한 반복 제거,20.7,T4,구조검사 통과 시 유지,formality_shift,1.9867549668874174,12.84,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,222,"00:11:46,680 --> 00:11:48,160",1.48,이제 앞으로 돌아봐도 될까요?,네.,안 돼요.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.47989,0.0,66.0,0.0,18.0,0.2779,역시 앞으로 뻗게 해줘.,역시 앞으로 뻗게 해 줘.,,36.66,T3,화자·문맥·자연스러움 집중 검토,formality_shift,50.579470198675494,42.51,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,223,"00:11:49,020 --> 00:11:49,680",0.66,안 돼요.,이제 앞으로 돌아봐도 될까요?,안 돼요?,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.17422,0.0,66.0,0.0,0.0,0.6095,"아, 유두는 안 돼요.","아, 젖꼭지는 안 돼요.",,22.38,T4,구조검사 통과 시 유지,,5.298013245033113,15.21,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,224,"00:11:49,780 --> 00:11:50,980",1.2,안 돼요?,안 돼요.,"아, 괜찮아요.",중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.23776,0.0,66.0,0.0,0.0,0.5904,말해도 돼요?,이제 해도 돼요?,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,25.05,T4,구조검사 통과 시 유지,,12.417218543046356,19.74,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,225,"00:11:53,000 --> 00:11:53,980",0.98,"아, 괜찮아요.",안 돼요?,괜찮아요?,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.28431,4.63,66.0,0.0,0.0,0.6886,말해도 괜찮아요.,"괜찮아, 계속해.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,27.84,T4,구조검사 통과 시 유지,,20.033112582781456,24.56,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,226,"00:11:54,120 --> 00:11:54,340",0.22,괜찮아요?,"아, 괜찮아요.",감사합니다.,반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.20459,0.0,66.0,43.64,0.0,0.511,빨아 줬으면 좋겠는데… 괜찮아요?,거기 좋아… 그대로 해 줘.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,28.02,T4,구조검사 통과 시 유지,high_cps,20.695364238410598,24.94,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,227,"00:11:55,740 --> 00:11:56,180",0.44,감사합니다.,괜찮아요?,거긴 위험하니 잠깐만요.,존댓말형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.39649,42.0,66.0,0.0,18.0,1.0,감사합니다.,고마워요.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,40.71,T3,화자·문맥·자연스러움 집중 검토,formality_shift,65.56291390728477,51.15,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,228,"00:11:58,320 --> 00:12:00,120",1.8,거긴 위험하니 잠깐만요.,감사합니다.,"뒤로, 뒤로요.",반응형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.79399,0.0,66.0,0.0,0.0,0.5339,잠깐만요.,조금만 기다려.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,48.41,T3,화자·문맥·자연스러움 집중 검토,,88.24503311258279,65.14,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,229,"00:13:20,660 --> 00:13:24,720",4.06,"뒤로, 뒤로요.",거긴 위험하니 잠깐만요.,뒤로.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.73006,0.0,66.0,0.0,0.0,0.1657,좀 더 뒤로 향하게 해봐.,좀 더 뒤로 향하게 해 봐.,,45.72,T3,화자·문맥·자연스러움 집중 검토,,81.62251655629139,60.8,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,230,"00:13:24,720 --> 00:13:25,520",0.8,뒤로.,"뒤로, 뒤로요.",조금 더 뒤로.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.35148,0.0,66.0,0.0,0.0,0.1617,좀 더 뒤로 향하게 해봐.,좀 더 뒤로 향하게 해 봐.,,29.82,T4,구조검사 통과 시 유지,,25.33112582781457,27.93,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,231,"00:13:25,800 --> 00:13:36,480",10.68,조금 더 뒤로.,뒤로.,"엉덩이 구멍이 보여서 부끄러워요.
정말 너무 부끄러워요.",중립·혼합형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.66582,0.0,66.0,0.0,0.0,0.2813,이대로 조금 더 해 주세요.,그대로 조금 더 해 줘.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,43.02,T3,화자·문맥·자연스러움 집중 검토,,74.17218543046357,56.1,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,232,"00:14:19,940 --> 00:14:26,560",6.62,"엉덩이 구멍이 보여서 부끄러워요.
정말 너무 부끄러워요.",조금 더 뒤로.,엉덩이가 움찔거리고 있어요. 진짜 부끄러워요.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.86044,0.0,66.0,0.0,0.0,0.3052,부끄러워...,부끄러워…,,51.44,T3,화자·문맥·자연스러움 집중 검토,,96.19205298013244,70.24,P2,앞뒤 5블록·사진·오류 기억을 함께 검토
ABF-338,사진 대조 1차 교정본,233,"00:15:04,860 --> 00:15:10,840",5.98,엉덩이가 움찔거리고 있어요. 진짜 부끄러워요.,"엉덩이 구멍이 보여서 부끄러워요.
정말 너무 부끄러워요.",영차.,반응형,,0.04,,,25.0,90.0,50.0,78.0,79.0,0.95934,0.0,66.0,0.0,0.0,0.5194,계속 움찔거리고 있어.,계속 움찔거리고 있네.,일본어 원문 대조 + 자연스러운 한국어 대사 교정,55.59,T3,화자·문맥·자연스러움 집중 검토,,98.84105960264901,73.76,P1,장면 패킷을 열고 후보 3개를 생성해 반증 검토
ABF-338,사진 대조 1차 교정본,234,"00:19:18,010 --> 00:19:20,530",2.52,영차.,엉덩이가 움찔거리고 있어요. 진짜 부끄러워요.,뭐예요?,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.46171,42.0,66.0,0.0,0.0,1.0,영차.,자.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,42.01,T3,화자·문맥·자연스러움 집중 검토,,71.8543046357616,54.54,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,235,"00:19:21,410 --> 00:19:21,710",0.3,뭐예요?,영차.,또 그러네요.,존댓말형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.21154,0.0,66.0,0.0,18.0,0.1589,몇 킬로 정도예요? 시속.,시속 몇 킬로쯤이에요?,일본어 원문 대조 + 자연스러운 한국어 대사 교정,25.38,T4,구조검사 통과 시 유지,formality_shift,14.072847682119205,20.63,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,236,"00:19:25,400 --> 00:19:27,380",1.98,또 그러네요.,뭐예요?,역시 그렇죠?,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.3077,0.0,66.0,0.0,18.0,0.1631,또 만나요.,[불명],,29.42,T4,구조검사 통과 시 유지,formality_shift,24.668874172185433,27.42,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,237,"00:19:27,380 --> 00:19:27,700",0.32,역시 그렇죠?,또 그러네요.,완전 새빨개졌어요.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.34594,0.0,66.0,25.0,0.0,0.2426,역시 움직여 줄게.,이제 움직여 줄게.,사진 장면 확인 및 한국어 번역투·ASR 오역 교정,32.09,T4,구조검사 통과 시 유지,borderline_cps,33.69205298013245,32.76,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,238,"00:19:27,700 --> 00:19:35,230",7.53,완전 새빨개졌어요.,역시 그렇죠?,영차.,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.50532,0.0,66.0,0.0,0.0,0.2327,완전 초보.,입 벌려.,손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,36.28,T3,화자·문맥·자연스러움 집중 검토,,49.337748344370866,41.76,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,239,"00:19:35,570 --> 00:19:36,630",1.06,영차.,완전 새빨개졌어요.,그렇죠.,중립·혼합형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.28568,42.0,66.0,0.0,0.0,1.0,영차.,자.,타임스탬프 사진과 앞뒤 장면으로 대사 기능 복원,34.62,T4,구조검사 통과 시 유지,,41.639072847682115,37.57,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,240,"00:19:36,790 --> 00:19:38,970",2.18,그렇죠.,영차.,안녕하세요.,중립·혼합형,,0.01,,,25.0,90.0,50.0,78.0,75.0,0.28724,0.0,66.0,0.0,0.0,0.1115,그렇군요.,네…,타임스탬프 사진과 장면 흐름으로 명백한 오인식 교정,27.12,T4,구조검사 통과 시 유지,,17.632450331125828,23.14,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,241,"00:19:38,970 --> 00:19:44,760",5.79,안녕하세요.,그렇죠.,네.,존댓말형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.2812,0.0,66.0,0.0,18.0,0.5365,"아, 안녕하세요. 정말 아름다운 분이 와 주셨네요.","아, 안녕하세요. 정말 아름다운 분이 오셨네요.",첫 만남 대사 자연화,28.31,T4,구조검사 통과 시 유지,formality_shift,21.192052980132452,25.32,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,242,"00:19:47,500 --> 00:19:48,200",0.7,네.,안녕하세요.,아하하.,반말형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.08582,6.48,66.0,0.0,18.0,0.704,"네, 네.",네.,불필요한 반복 제거,21.27,T4,구조검사 통과 시 유지,formality_shift,2.814569536423841,13.52,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,243,"00:19:48,700 --> 00:19:50,920",2.22,아하하.,네.,음…,반응형,,0.0,,,25.0,90.0,50.0,78.0,75.0,0.17393,0.0,66.0,0.0,0.0,0.0418,"아, 아, 아, 아, 아, 아, 아,","아, 아, 아, 아, 아, 아, 아",,22.37,T4,구조검사 통과 시 유지,,5.132450331125828,15.13,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,244,"00:19:53,660 --> 00:19:55,840",2.18,음…,아하하.,후후.,중립·혼합형,,0.04,,,25.0,90.0,50.0,78.0,75.0,0.19809,0.0,66.0,0.0,0.0,0.1126,음...,음…,,23.38,T4,구조검사 통과 시 유지,,8.112582781456954,16.97,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,245,"00:19:57,080 --> 00:19:57,620",0.54,후후.,음…,후후.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.24297,0.0,66.0,0.0,0.0,0.2193,"후후후, 어서 와.","후후후, 차가워!",손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,25.26,T4,구조검사 통과 시 유지,,13.57615894039735,20.35,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,246,"00:19:59,280 --> 00:20:02,280",3.0,후후.,후후.,아하하.,중립·혼합형,,0.02,,,25.0,90.0,50.0,78.0,75.0,0.32451,0.0,66.0,0.0,0.0,0.2193,"후후후, 어서 와.","후후후, 차가워!",손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,28.69,T4,구조검사 통과 시 유지,,22.516556291390728,26.1,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,247,"00:20:15,270 --> 00:20:16,750",1.48,아하하.,후후.,후후.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.44447,0.0,66.0,0.0,0.0,0.0418,"아, 아, 아, 아, 아, 아, 아,","아, 아, 아, 아, 아, 아, 아",,33.73,T4,구조검사 통과 시 유지,,38.24503311258278,35.63,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,248,"00:21:57,050 --> 00:21:57,750",0.7,후후.,아하하.,괜찮아요.,중립·혼합형,,0.05,,,25.0,90.0,50.0,78.0,75.0,0.45795,0.0,66.0,0.0,0.0,0.2193,"후후후, 어서 와.","후후후, 차가워!",손상된 일본어 ASR + 타임스탬프 사진 + 앞뒤 문맥 추론,34.29,T4,구조검사 통과 시 유지,,40.562913907284766,36.92,P4,회귀검사 통과 시 유지
ABF-338,사진 대조 1차 교정본,249,"00:23:08,270 --> 00:23:10,610",2.34,괜찮아요.,후후.,두 번째 자세로 다시 해 주세요.,반응형,,0.03,,,25.0,90.0,50.0,78.0,75.0,0.45727,11.04,66.0,0.0,0.0,0.742,말해도 괜찮아요.,"괜찮아, 계속해.",일본어 원문 대조 + 자연스러운 한국어 대사 교정,36.25,T3,화자·문맥·자연스러움 집중 검토,,48.841059602649004,41.54,P3,말투·질문응답·가독성 위주 검토
ABF-338,사진 대조 1차 교정본,250,"00:23:10,610 --> 00:23:33,370",22.76,두 번째 자세로 다시 해 주세요.,괜찮아요.,허리를 작게 원을 그리듯 돌려 보세요.,중립·혼합형,,0.01,사진 속 자세 전환에 맞게 간결화,높음,58.0,96.0,50.0,78.0,42.0,0.81046,41.97,22.0,0.0,0.0,0.7997,두 번째 자세로 다시 돌아가 주세요.,두 번째 자세로 다시 해 주세요.,사진 속 자세 전환에 맞게 간결화,34.3,T4,구조검사 통과 시 유지,meta_hallucination,40.728476821192054,37.0,P4,회귀검사 통과 시 유지
